date,value
2024-07-08,123.36
2024-07-09,123.41
2024-07-10,123.19
2024-07-11,122.77
2024-07-12,122.44
2024-07-15,122.63
2024-07-16,122.73
2024-07-17,122.52
2024-07-18,122.79
2024-07-19,123.15
2024-07-22,123.22
2024-07-23,123.38
2024-07-24,123.56
2024-07-25,123.53
2024-07-26,123.67
2024-07-29,124.14
2024-07-30,124.29
2024-07-31,123.64
2024-08-01,123.87
2024-08-02,123.47
2024-08-05,123.58
2024-08-06,123.65
2024-08-07,123.57
2024-08-08,123.45
2024-08-09,122.93
2024-08-12,123.22
2024-08-13,123.01
2024-08-14,122.43
2024-08-15,122.58
2024-08-16,122.40
2024-08-19,121.88
2024-08-20,121.77
2024-08-21,121.85
2024-08-22,122.36
2024-08-23,121.46
2024-08-26,121.69
2024-08-27,121.87
2024-08-28,121.89
2024-08-29,122.23
2024-08-30,122.33
2024-09-03,122.78
2024-09-04,122.51
2024-09-05,122.45
2024-09-06,122.50
2024-09-09,122.72
2024-09-10,123.01
2024-09-11,122.78
2024-09-12,122.44
2024-09-13,121.66
2024-09-16,121.50
2024-09-17,121.60
2024-09-18,121.56
2024-09-19,121.31
2024-09-20,121.41
2024-09-23,121.43
2024-09-24,121.13
2024-09-25,121.44
2024-09-26,121.08
2024-09-27,121.11
2024-09-30,121.29
2024-10-01,121.69
2024-10-02,121.57
2024-10-03,122.12
2024-10-04,122.22
2024-10-07,122.42
2024-10-08,122.66
2024-10-09,122.88
2024-10-10,123.10
2024-10-11,122.98
2024-10-15,123.51
2024-10-16,123.92
2024-10-17,124.11
2024-10-18,123.92
2024-10-21,124.48
2024-10-22,124.41
2024-10-23,124.69
2024-10-24,124.51
2024-10-25,124.61
2024-10-28,124.81
2024-10-29,124.86
2024-10-30,124.82
2024-10-31,124.80
2024-11-01,124.81
2024-11-04,124.59
2024-11-05,124.55
2024-11-06,125.70
2024-11-07,124.78
2024-11-08,125.58
2024-11-12,126.78
2024-11-13,126.96
2024-11-14,127.00
2024-11-15,126.88
2024-11-18,126.60
2024-11-19,126.40
2024-11-20,126.88
2024-11-21,127.10
2024-11-22,127.47
2024-11-25,126.99
2024-11-26,127.43
2024-11-27,126.82
2024-11-29,126.58
2024-12-02,127.13
2024-12-03,126.96
2024-12-04,126.76
2024-12-05,126.43
2024-12-06,126.69
2024-12-09,126.60
2024-12-10,126.96
2024-12-11,126.85
2024-12-12,126.96
2024-12-13,127.31
2024-12-16,127.27
2024-12-17,127.50
2024-12-18,127.64
2024-12-19,128.64
2024-12-20,127.89
2024-12-23,128.30
2024-12-24,128.34
2024-12-26,128.33
2024-12-27,128.45
2024-12-30,128.82
2024-12-31,129.28
2025-01-02,129.46
2025-01-03,129.45
2025-01-06,128.54
2025-01-07,128.61
2025-01-08,129.08
2025-01-09,129.28
2025-01-10,129.87
2025-01-13,130.04
2025-01-14,129.38
2025-01-15,129.21
2025-01-16,129.44
2025-01-17,129.49
2025-01-21,128.42
2025-01-22,128.34
2025-01-23,128.22
2025-01-24,127.46
2025-01-27,128.09
2025-01-28,128.28
2025-01-29,128.34
2025-01-30,128.10
2025-01-31,128.48
2025-02-03,129.11
2025-02-04,128.11
2025-02-05,127.98
2025-02-06,128.20
2025-02-07,128.43
2025-02-10,128.64
2025-02-11,128.43
2025-02-12,128.33
2025-02-13,127.89
2025-02-14,127.15
2025-02-18,127.29
2025-02-19,127.73
2025-02-20,127.11
2025-02-21,127.14
2025-02-24,127.19
2025-02-25,127.38
2025-02-26,127.28
2025-02-27,127.97
2025-02-28,128.28
2025-03-03,127.75
2025-03-04,128.00
2025-03-05,126.50
2025-03-06,126.11
2025-03-07,125.98
2025-03-10,126.27
2025-03-11,126.05
2025-03-12,125.87
2025-03-13,126.00
2025-03-14,125.69
2025-03-17,125.37
2025-03-18,125.49
2025-03-19,125.80
2025-03-20,125.98
2025-03-21,126.27
2025-03-24,126.20
2025-03-25,126.05
2025-03-26,126.24
2025-03-27,126.36
2025-03-28,126.42
2025-03-31,126.71
2025-04-01,126.43
2025-04-02,126.38
2025-04-03,124.73
2025-04-04,125.81
2025-04-07,126.83
2025-04-08,126.87
2025-04-09,126.63
2025-04-10,125.09
2025-04-11,124.02
2025-04-14,123.66
2025-04-15,123.78
2025-04-16,123.27
2025-04-17,123.13
2025-04-18,122.99
2025-04-21,122.31
2025-04-22,122.42
2025-04-23,123.03
2025-04-24,122.93
2025-04-25,122.89
2025-04-28,122.72
2025-04-29,122.59
2025-04-30,122.59
2025-05-01,123.14
2025-05-02,122.50
2025-05-05,122.26
2025-05-06,122.04
2025-05-07,122.12
2025-05-08,122.76
2025-05-09,122.52
2025-05-12,123.49
2025-05-13,122.96
2025-05-14,122.67
2025-05-15,122.82
2025-05-16,123.07
2025-05-19,122.42
2025-05-20,122.32
2025-05-21,121.75
2025-05-22,122.04
2025-05-23,121.38
2025-05-27,121.61
2025-05-28,121.99
2025-05-29,121.56
2025-05-30,121.77
2025-06-02,121.19
2025-06-03,121.46
2025-06-04,121.05
2025-06-05,120.96
2025-06-06,121.16
2025-06-09,120.91
2025-06-10,121.05
2025-06-11,120.59
2025-06-12,120.17
2025-06-13,120.32
2025-06-16,120.16
2025-06-17,120.50
2025-06-18,120.73
2025-06-20,121.04
2025-06-23,121.17
2025-06-24,120.36
2025-06-25,120.33
2025-06-26,119.65
2025-06-27,119.66
2025-06-30,119.41
2025-07-01,119.34
2025-07-02,119.30
2025-07-03,119.24
2025-07-07,119.62
2025-07-08,119.84
2025-07-09,119.73
2025-07-10,119.83
2025-07-11,119.92
2025-07-14,120.22
2025-07-15,120.51
2025-07-16,120.42
2025-07-17,120.64
2025-07-18,120.36
2025-07-21,120.00
2025-07-22,119.68
2025-07-23,119.57
2025-07-24,119.57
2025-07-25,119.99
2025-07-28,120.61
2025-07-29,120.97
2025-07-30,121.40
2025-07-31,121.72
2025-08-01,121.21
2025-08-04,120.99
2025-08-05,120.91
2025-08-06,120.51
2025-08-07,120.50
2025-08-08,120.33
2025-08-11,120.69
2025-08-12,120.27
2025-08-13,120.13
2025-08-14,120.64
2025-08-15,120.34
2025-08-18,120.56
2025-08-19,120.72
2025-08-20,120.78
2025-08-21,121.08
2025-08-22,120.28
2025-08-25,120.42
2025-08-26,120.53
2025-08-27,120.73
2025-08-28,120.26
2025-08-29,120.21
2025-09-02,120.68
2025-09-03,120.51
2025-09-04,120.76
2025-09-05,120.13
2025-09-08,120.10
2025-09-09,120.16
2025-09-10,120.12
2025-09-11,119.95
2025-09-12,120.06
2025-09-15,119.56
2025-09-16,119.13
2025-09-17,119.16
2025-09-18,119.66
2025-09-19,119.79
2025-09-22,119.82
2025-09-23,119.62
2025-09-24,120.17
2025-09-25,120.54
2025-09-26,120.43
2025-09-29,120.11
2025-09-30,120.14
2025-10-01,120.15
2025-10-02,120.43
2025-10-03,120.09
2025-10-06,120.27
2025-10-07,120.49
2025-10-08,120.78
2025-10-09,121.09
2025-10-10,121.12
2025-10-14,121.18
2025-10-15,120.86
2025-10-16,120.67
2025-10-17,120.70
2025-10-20,120.62
2025-10-21,120.89
2025-10-22,120.90
2025-10-23,120.95
2025-10-24,120.93
2025-10-27,120.80
2025-10-28,120.64
2025-10-29,120.53
2025-10-30,121.28
2025-10-31,121.39
2025-11-03,121.45
2025-11-04,121.83
2025-11-05,121.85
2025-11-06,121.69
2025-11-07,121.39
2025-11-10,121.30
2025-11-12,121.05
2025-11-13,120.77
2025-11-14,120.97
2025-11-17,121.11
2025-11-18,121.21
2025-11-19,121.50
2025-11-20,121.69
2025-11-21,121.87
2025-11-24,121.92
2025-11-25,121.63
2025-11-26,121.24
2025-11-28,121.05
2025-12-01,120.99
2025-12-02,121.15
2025-12-03,120.73
2025-12-04,120.68
2025-12-05,120.69
2025-12-08,120.78
2025-12-09,120.68
2025-12-10,120.68
2025-12-11,119.98
2025-12-12,120.14
2025-12-15,119.96
2025-12-16,119.89
2025-12-17,120.16
2025-12-18,120.05
2025-12-19,120.17
2025-12-22,119.99
2025-12-23,119.71
2025-12-24,119.44
2025-12-26,119.47
2025-12-29,119.59
2025-12-30,119.49
2025-12-31,119.75
2026-01-02,119.61
2026-01-05,119.62
2026-01-06,119.78
2026-01-07,119.87
2026-01-08,120.09
2026-01-09,120.22
2026-01-12,120.00
2026-01-13,120.14
2026-01-14,119.95
2026-01-15,120.00
2026-01-16,120.08
2026-01-20,119.45
2026-01-21,119.34
2026-01-22,119.20
2026-01-23,118.90
2026-01-26,118.05
2026-01-27,117.45
2026-01-28,117.51
2026-01-29,117.44
2026-01-30,117.90
2026-02-02,118.36
2026-02-03,117.98
2026-02-04,118.26
2026-02-05,118.50
2026-02-06,118.24
2026-02-09,117.64
2026-02-10,117.52
2026-02-11,117.46
2026-02-12,117.54
2026-02-13,117.53
2026-02-17,117.74
2026-02-18,117.84
2026-02-19,118.24
2026-02-20,117.99
2026-02-23,117.94
2026-02-24,117.95
2026-02-25,117.77
2026-02-26,117.90
2026-02-27,117.82
2026-03-02,118.67
2026-03-03,119.43
2026-03-04,119.07
2026-03-05,119.57
2026-03-06,119.49
2026-03-09,119.52
2026-03-10,118.73
2026-03-11,119.29
2026-03-12,119.82
2026-03-13,120.55
2026-03-16,120.10
2026-03-17,119.83
2026-03-18,119.93
2026-03-19,120.18
2026-03-20,120.28
2026-03-23,119.94
2026-03-24,120.13
2026-03-25,120.13
2026-03-26,120.39
2026-03-27,120.89
2026-03-30,121.29
2026-03-31,121.03
2026-04-01,120.12
2026-04-02,120.50
2026-04-03,120.66
2026-04-06,120.43
2026-04-07,120.32
2026-04-08,119.06
2026-04-09,118.90
2026-04-10,118.86
2026-04-13,118.99
2026-04-14,118.36
2026-04-15,118.36
2026-04-16,118.36
2026-04-17,118.08
2026-04-20,118.24
2026-04-21,118.43
2026-04-22,118.60
2026-04-23,118.72
2026-04-24,118.73
2026-04-27,118.55
2026-04-28,118.77
2026-04-29,119.10
2026-04-30,118.67
2026-05-01,118.39
2026-05-04,118.83
2026-05-05,118.62
2026-05-06,118.10
2026-05-07,118.01
2026-05-08,118.04
2026-05-11,118.06
2026-05-12,118.52
2026-05-13,118.47
2026-05-14,118.67
2026-05-15,119.28
2026-05-18,119.06
2026-05-19,119.45
2026-05-20,119.16
2026-05-21,119.37
2026-05-22,119.29
2026-05-26,119.17
2026-05-27,119.18
2026-05-28,119.03
2026-05-29,118.88
2026-06-01,119.17
2026-06-02,119.04
2026-06-03,119.38
2026-06-04,119.36
2026-06-05,120.08
2026-06-08,120.03
2026-06-09,119.96
2026-06-10,119.91
2026-06-11,120.12
2026-06-12,119.51
2026-06-15,119.32
2026-06-16,119.26
2026-06-17,119.39
2026-06-18,120.40
2026-06-22,120.55
2026-06-23,121.06
2026-06-24,121.41
2026-06-25,121.06
2026-06-26,120.89
2026-06-29,120.95
2026-06-30,120.92
2026-07-01,121.15
2026-07-02,120.69
2026-07-06,120.83
2026-07-07,120.81
2026-07-08,121.13
2026-07-09,120.75
2026-07-10,120.50
2026-07-13,120.74
2026-07-14,120.47
2026-07-15,120.31
2026-07-16,120.33
2026-07-17,120.53
2026-07-20,120.54
2026-07-21,120.58
2026-07-22,120.57
2026-07-23,120.91
2026-07-24,120.71
